BLLM,257,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1550070.537,529277.795,,,
BLLM,258,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1550308.025,529554.803,,,
BLLM,259,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1550475.454,529715.901,,,
BLLM,260,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1550596.769,529903.266,,,
BLLM,261,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1550740.999,529814.705,,,
BLLM,262,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1550845.999,529847.069,,,
BLLM,263,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1550957.209,529816.865,,,
BLLM,264,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1551147.028,529667.087,,,
BLLM,265,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1551411.466,529701.179,,,
BLLM,266,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1551639.846,529702.463,,,
BLLM,267,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1551817.208,529944.176,,,
BLLM,268,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1551988.555,530193.405,,,
BLLM,269,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1552074.684,530363.962,,,
BLLM,270,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1552297.079,530619.835,,,
BLLM,271,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1552468.441,530665.95,,,
BLLM,272,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1552574.089,530750.715,,,
BLLM,273,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1552685.608,530757.725,,,
BLLM,274,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1552821.001,530589.868,,,
BLLM,275,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1553044.361,530410.926,,,
BLLM,276,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1553226.712,530283.951,,,
BLLM,277,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1553353.349,530280.622,,,
BLLM,278,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1553511.423,530178.825,,,
BLLM,279,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1553633.139,530363.905,,,
BLLM,280,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1553509.702,530537.733,,,
BLLM,281,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1553567.62,530787.772,,,
BLLM,282,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1553495.098,530899.087,,,
BLLM,283,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1553627.046,531068.775,,,
BLLM,284,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1553801.455,531160.005,,,
BLLM,285,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1554129.452,531268.104,,,
BLLM,286,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1554313.888,531423.36,,,
BLLM,287,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1554504.711,531340.668,,,
BLLM,288,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1554668.901,531367.548,,,
BLLM,289,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1554947.492,531310.989,,,
BLLM,290,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1555218.898,531253.158,,,
BLLM,291,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1555486.955,531197.012,,,
BLLM,292,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1555579.662,531073.462,,,
BLLM,293,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1555656.458,530979.1,,,
BLLM,294,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1555862.983,530885.217,,,
BLLM,295,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1556055.273,530792.717,,,
BLLM,296,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1556283.137,530712.857,,,
BLLM,297,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1556449.935,530625.44,,,
BLLM,298,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1556604.238,530568.583,,,
BLLM,299,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1556773.118,530376.989,,,
BLLM,300,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1556981.936,530323.122,,,
BLLM,301,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1557145.183,530266.579,,,
BLLM,302,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1557362.948,530243.531,,,
BLLM,303,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1557541.165,530226,,,
BLLM,304,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1557561.76,529229.543,,,
BLLM,305,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1557575.012,528655.315,,,
BLLM,306,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1557616.581,528501.773,,,
BLLM,307,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1557782.664,528382.365,,,
BLLM,308,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1558174.482,528428.556,,,
BLLM,309,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1558305.994,528551.823,,,
BLLM,310,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1558534.218,528698.484,,,
BLLM,311,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1558430.078,528855.54,,,
BLLM,312,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1558679.974,529261.745,,,
BLLM,313,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1559221.531,529399.167,,,
BLLM,314,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1559103.583,530141.284,,,
BLLM,315,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1559127.814,530312.486,,,
BLLM,316,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1559364.919,530289.418,,,
BLLM,317,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1559609.671,530592.361,,,
BLLM,318,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1559765.328,530613.874,,,
BLLM,319,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1559892.452,530811.088,,,
BLLM,320,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1559864.187,530926.808,,,
P,321,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1560003.524,530945.296,,,
P,322,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1560074.127,531063.579,,,
P,323,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1560136.851,531190.48,,,
P,324,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1560312.271,531182.969,,,
P,325,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1560406.42,531225.757,,,
P,326,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1560506.244,531357.053,,,
P,327,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1560604.784,531508.639,,,
P,328,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1560728.775,531717.973,,,
P,329,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1560642.37,531883.768,,,
P,330,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1560635.271,532004.274,,,
P,331,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1561048.581,531972.931,,,
P,332,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1561010.752,532034.884,,,
P,333,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1560974.542,532129.801,,,
P,334,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1560975.52,532263.811,,,
P,335,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1560829.296,532191.99,,,
P,336,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1560587.019,532154.867,,,
P,337,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1561429.642,532169.259,,,
P,338,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1559865.821,532383.076,,,
P,339,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1559422.849,532456.469,,,
P,340,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1558994.581,532576.468,,,
P,341,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1558850.871,532569.108,,,
P,342,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1558700.509,532665.413,,,
P,343,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1558493.595,532829.568,,,
P,344,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1558318.015,532945.64,,,
P,345,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1558081.934,533147.006,,,
P,346,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1557691.316,533362.607,,,
P,347,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1557340.086,533554.881,,,
P,348,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1557017.231,533725.395,,,
P,349,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1556836.07,533811.563,,,
P,350,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1556473.303,534048.879,,,
P,351,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1556409.974,534273.996,,,
P,352,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1556346.705,534448.305,,,
P,353,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1555741.167,534599.859,,,
P,354,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1555911.493,534659.746,,,
P,355,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1555794.092,534896.807,,,
P,356,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,15556016.82,535007.044,,,
BLBM,1,Bubukal,SANTA CRUZ,LAGUNA,REGION IV,,,17485.59,18162.26,,,,,
BLBM,1,Palasan,SANTA CRUZ,LAGUNA,REGION IV,,,16670.24,20502.43,,,,,
BLBM,1,,SANTA CRUZ,LAGUNA,REGION IV,,,20074.45,19962.39,,,,,
BLBM,2,Bubukal,SANTA CRUZ,LAGUNA,REGION IV,,,17380.08,18205.9,,,,,
BLBM,2,Palasan,SANTA CRUZ,LAGUNA,REGION IV,,,16746.01,20485.74,,,,,
BLLM,1,,SANTA CRUZ,LAGUNA,REGION IV,14-17-00.64,121-24-49.82,20000,20000,,,,,
BLLM,2,,SANTA CRUZ,LAGUNA,REGION IV,,,20143.52,19965.05,,,,,
BLBM,1,Sta. Maria,SANTA MARIA,LAGUNA,REGION IV,,,20178.06,20020.84,,,,,Relocation
BLBM,1,,SANTA MARIA,LAGUNA,REGION IV,,,20178.02,20020.86,,,,,
BLBM,2,Sta. Maria,SANTA MARIA,LAGUNA,REGION IV,,,20000,20000,,,,,Relocation
BLBM,2,Sta. Maria B. Tower,SANTA MARIA,LAGUNA,REGION IV,,,20230.62,20064.32,,,,,
BLBM,2,,SANTA MARIA,LAGUNA,REGION IV,14-28-10.39,121-25-16.87,20000,20000,,,,,
BBM,1,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1594931.32,547968.85,,,
BBM,2,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1594511.77,547854.54,,,
BBM,3,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1594508.28,547877.37,,,
BBM,4,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1594511.28,547899.99,,,
BBM,5,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1594889.06,548030.85,,,
BBM,6,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1595216.64,548069.65,,,
BBM,7,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1595101.67,548021.85,,,
BBM,8,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1595100.17,547963.69,,,
BBM,9,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1595134.38,547923.92,,,
BBM,10,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1595242.6,547822.8,,,
BBM,11,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1594976.66,547939.39,,,
BBM,12,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1594289.49,547549.19,,,
BBM,13,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1595188.35,547725.12,,,
BBM,14,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1595213.6,547919.46,,,
BBM,15,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1595753.02,548518.72,,,
BBM,16,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1595783.2,548183.37,,,
BBM,17,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1597337.49,550022.08,,,
BBM,18,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1597818.06,549521.54,,,
BBM,19,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1597853.36,549246.65,,,
BBM,20,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1594945.81,547925.14,,,
BBM,21,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1595082.2,547900.23,,,
BBM,22,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1600952.53,552785.6,,,
BBM,23,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1600688.85,552082.61,,,
BBM,24,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1599607.08,551031.54,,,
BBM,25,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1599911.14,550953.31,,,
BBM,26,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1600926.92,551659.11,,,
BBM,27,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1602705.59,555131.71,,,
BBM,28,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1599272.39,550295.9,,,
BBM,29,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1599089.34,550524.71,,,
BBM,30,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1599301.61,552457.71,,,
BBM,31,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1604550.79,556462.96,,,
BLLM,1,Cad 549-D,SINILOAN,LAGUNA,IV-A,14-25-22.129,121-26-39.794,,,1594994.576,547918.502,,,
BLLM,1,,SINILOAN,LAGUNA,REGION IV,14-25-08.03,121-26-33.16,20000,20000,,,,,
BLLM,2,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1595247.497,548004.38,,,
BLLM,2,,SINILOAN,LAGUNA,REGION IV,,,20484.08,20194.44,,,,,
BLLM,3,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1599952.586,551374.832,,,
BLLM,4,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1600073.668,551376.998,,,
BLLM,5,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1597659.132,552216.444,,,
BLLM,6,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1597698.484,552338.244,,,
MBM,1,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1597883.26,553689.72,,,
MBM,2,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1597139.74,552589.38,,,
MBM,3,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1596730.51,551511.32,,,
MBM,4,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1595778.58,550729.34,,,
MBM,5,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1595293.27,549304.34,,,
MBM,6,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1594280.2,549149.82,,,
MBM,7,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1593547.36,548654.14,,,
MBM,8,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1592834.46,548488.22,,,
MBM,9,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1592603.4,548076.45,,,
MBM,10,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1592723.7,547035.3,,,
MBM,11,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1594254.74,546825.76,,,
MBM,12,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1595473.91,546114.55,,,
MBM,13,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1595854.59,546632.09,,,
MBM,14,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1596457.67,547093.12,,,
MBM,15,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1596150.39,548357.42,,,
MBM,16,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1597523.28,548927.78,,,
MBM,17,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1599842.45,550100.74,,,
MBM,18,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1604861.91,551020.1,,,
MBM,19,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1602413.65,551588.83,,,
MBM,20,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1604455.37,555151.96,,,
MBM,21,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1603397.14,558111.58,,,
MBM,22,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1601475.06,557449.42,,,
MBM,23,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,,,,,
MBM,24,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,,,,,
MBM,25,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,,,,,
MBM,26,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,,,,,
MBM,27,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,,,,,
MBM,28,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,,,,,
MBM,29,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,,,,,
MBM,30,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1599301.61,552457.71,,,
PBM,1,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1606889.76,553191.29,,,
PBM,2,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1607068.47,554740.97,,,
PBM,3,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1605947.12,557600.63,,,
PBM,4,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1605858.46,558041.52,,,
PBM,5,Cad 549-D,SINILOAN,LAGUNA,IV-A,,,,,1605391.77,559355.59,,,
BLLM,1,Cad 720-D,STA MARIA,LAGUNA,IV-A,14-28-18.014,121-25-17.755,,,1600395.194,545451.244,,,
BLLM,2,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1600210.992,545426.395,,,
BLLM,3,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1599530.534,543265.444,,,
BLLM,4,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1599661.948,543365.129,,,
BLLM,5,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1609236.318,547485.181,,,
BLLM,6,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1609792.07,547477.207,,,
BLLM,7,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1604623.446,547177.524,,,
BLLM,8,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1604616.62,546841.787,,,
BLLM,9,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1603711.684,544700.856,,,
BLLM,10,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1603728.332,544636.206,,,
P1,1,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1600395.194,545451.244,,,
P10,10,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1601106.64,546909.992,,,
P11,11,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1600816.673,548430.821,,,
P12,12,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1599919.77,548006.489,,,
P13,13,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1600159.461,546451.317,,,
P14,14,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1600080.149,546305.566,,,
P15,15,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1599706.436,545999.661,,,
P16,16,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1599302.912,545873.991,,,
P17,17,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1599146.938,545778.557,,,
P18,18,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1598803.256,545887.625,,,
P19,19,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1598815.662,545241.514,,,
P2,2,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1600210.992,545426.395,,,
P20,20,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1598789.638,544729.667,,,
P21,21,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1599076.648,544829.617,,,
P22,22,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1599028.541,544664.13,,,
P23,23,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1598943.093,544473.305,,,
P24,24,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1598860.773,543897.098,,,
P25,25,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1598800.469,543792.215,,,
P26,26,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1598987.717,543610.573,,,
P27,27,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1599530.534,543269.444,,,
P28,28,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1599661.948,543365.129,,,
P29,29,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1599828.912,543388.613,,,
P3,3,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1600194.885,545652.601,,,
P30,30,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1600198.228,543743.086,,,
P31,31,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1600690.238,543814.938,,,
P32,32,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1600230.339,542538.139,,,
P33,33,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1601902.415,543490.09,,,
P34,34,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1601095.516,540832.886,,,
P35,35,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1602088.244,540294.472,,,
P36,36,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1603423.981,542676.746,,,
P37,37,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1603596.54,543714.643,,,
P38,38,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1605663.451,542614.692,,,
P39,39,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1605875.196,544376.695,,,
P4,4,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1600274.092,546027.511,,,
P40,40,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1607055.838,543249.435,,,
P41,41,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1607858.668,544162.463,,,
P42,42,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1607335.73,546012.915,,,
P43,43,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1609855.381,545964.766,,,
P44,44,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1608233.663,547105.342,,,
P45,45,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1609236.318,547485.181,,,
P46,46,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1609792.07,547477.207,,,
P47,47,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1610426.802,548656.882,,,
P48,48,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1609404.801,549305.564,,,
P49,49,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1607849.347,549293.197,,,
P5,5,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1600313.115,546298.235,,,
P50,50,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1607545.372,547952.094,,,
P51,51,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1606307.519,549325.397,,,
P52,52,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1609763.873,548775.963,,,
P53,53,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1605162.467,548067.691,,,
P54,54,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1604665.458,548938.488,,,
P55,55,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1603666.303,547040.51,,,
P56,56,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1604716.207,547292.134,,,
P57,57,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1604623.446,547177.524,,,
P58,58,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1604616.62,546841.787,,,
P59,59,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1604447.706,546413.603,,,
P6,6,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1600518.525,546293.812,,,
P60,60,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1604561.621,546234.315,,,
P61,61,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1604521.984,546040.808,,,
P62,62,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1604420.61,545755.56,,,
P63,63,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1604338.635,545442.553,,,
P64,64,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1604015.586,545146.708,,,
P65,65,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1603891.933,544923.161,,,
P66,66,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1603943.911,544784.418,,,
P67,67,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1603711.684,544700.856,,,
P68,68,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1603728.332,544636.206,,,
P69,69,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1603449.995,544495.528,,,
P7,7,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1600553.672,546535.822,,,
P70,70,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1603087.02,544467.943,,,
P71,71,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1602951.823,544557.503,,,
P72,72,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1602720.227,544713.74,,,
P73,73,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1602182.946,544987.816,,,
P74,74,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1601748.321,544942.984,,,
